,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
0,0.005866001372290553,2952.6027747155467,71.98888084654128,481.6903056636325,6385.837195082024,190.55880224063486,44.46372052291241,309.12872363472843,0.005866001372290553,4122.422088469773
1,0.005704698790628929,2733.523507333355,71.8791950885529,479.8993319140071,6336.996684633804,190.26845758713029,9.51342287948086,306.5436261125188,0.005704698790628929,4047.4329116702447
2,0.006444431566907299,2571.6974638521665,74.51110201569685,484.32216310139205,6237.643683018749,192.66442092611805,0.006444431566907299,308.68885120752265,0.006444431566907299,4239.681704686672
3,0.0061329401496488115,2472.8975026445037,75.35438741975746,481.84354772567946,6136.606592399184,191.03929204990237,0.0061329401496488115,307.78552608032385,0.0061329401496488115,4333.407941329311
4,0.005605844856040595,2489.1297601102497,77.09226664758275,480.506593487661,6212.791845026783,191.146578947919,0.005605844856040595,306.2569496954806,0.005605844856040595,4318.222990704531
5,0.00394552528665571,2377.2341589611224,77.95914382269476,471.91268393908905,6109.9179651826835,188.14140042516914,0.00394552528665571,301.44202278054377,0.00394552528665571,4384.422248577896
6,0.0022733291545872563,2234.6722348005114,75.68226332994566,464.3209128604123,5920.6030056105155,185.1147251714192,0.0022733291545872563,296.5926535893688,0.0022733291545872563,4339.457341994459
7,0.002198137415409917,2210.5457048941335,73.58265869305961,462.95756094203585,5910.1182669447735,184.97862810287174,0.002198137415409917,296.37459751268386,0.002198137415409917,4329.113086422028
8,0.0003698238716268131,2194.0843032170337,71.26257343672611,455.67899069717737,5886.690044995642,183.67677378442926,18.06656791504858,290.06878482779183,0.0003698238716268131,4225.569495214833
9,0.0009845445724594984,2659.9328836453396,71.69902609748016,457.45998340660327,6271.140169868962,184.80171515146387,20.196908760398667,305.98316770930364,0.0009845445724594984,4134.307223099056
10,0.0009871881851732263,2770.0785507403457,71.70090306401218,458.48183085594184,6226.869975888582,185.81642484074337,20.19743748336397,319.1195122259515,0.0009871881851732263,4043.526984018735
11,0.004639564293333762,2777.134032060617,74.29409053380543,476.1100168002768,6388.245390252264,192.5367980028452,131.8458508063469,334.8466052222205,0.004639564293333762,4179.304191427991
12,0.005525622499325291,3038.082667856023,74.9231918784846,479.0863255321161,6475.052188247349,193.11188892602175,176.22778934780217,337.68199156452704,0.005525622499325291,4236.853737909614
13,0.005844719592893575,3520.395369401471,75.14975082018051,480.5350263706058,6645.989935198875,194.75428381547573,242.38440757466407,339.761549482338,0.005844719592893575,4062.3203330615697
14,0.006454412121085474,3787.6479791447105,74.51808840374743,483.30303050366996,6703.434323966814,198.0052063297657,274.6523829735012,350.23501549718475,0.006454412121085474,3726.9689643017527
