,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
1884,772.0000000063498,518.0000000063518,1837.000000006347,29.000000006394924,631.0000000063507,150.0000000063643,397.0000000063537,1151.000000006348
1885,719.000000003164,515.0000000031645,1844.0000000031634,31.000000003174843,608.0000000031642,152.00000000316663,352.0000000031649,915.0000000031638
1886,721.5010462058233,488.694032688086,1784.1847846337714,30.104355198409934,655.2714647740532,151.52525448998486,376.30443995538536,696.414083542274
1887,780.7982067443427,524.2214764357093,1821.191693564448,35.21641396513837,412.53513500724534,155.95840469861201,366.2507052260801,622.8274355347135
1888,733.0000000003856,523.0000000003856,1832.0000000003856,33.00000000038548,247.0000000003856,156.00000000038557,388.0000000003856,544.0000000003856
1889,687.0000000026912,561.0000000026914,1938.0000000026907,33.00000000269837,89.00000000269421,165.0000000026929,346.0000000026919,459.0000000026916
1890,755.0656881710147,601.4419510834015,1956.9455136211648,33.13453153053496,7.028536992776495,181.73788505319104,281.14147963929327,359.45946325258615
1891,874.83885423935,578.5061556359544,2182.545950806553,39.44360152124494,0.0011374404643251506,184.0701404300694,193.17251001174367,302.40094499183493
1892,888.9868087253615,493.43308679571464,2093.811155623316,40.362624687522406,0.0009065625592899685,184.65900794246988,105.9518898034075,248.23014182402028
1893,881.0000000358708,364.0000000360987,2035.0000000357634,30.000000037540893,1.07939511477404e-07,157.00000003642342,81.0000000367332,227.0000000362707
1894,884.0000000119276,348.000000011949,2006.000000011916,30.000000012116743,1.8568891670259964e-08,155.00000001197475,72.00000001201893,318.0000000119514
1895,847.8259527774431,345.7446261346954,1533.3022550202386,30.06475010184177,0.00021583751960437987,154.3323838417532,74.15971691277478,329.7100927488991
1896,763.0000000082689,315.00000000828,1831.000000008263,32.00000000834465,1.1286742439201649e-08,139.0000000082947,114.0000000082988,381.0000000082771
1897,739.8122474733073,308.1714517980281,1677.3762083121703,32.122105726631865,0.00038158245245416446,139.53039674350114,134.51131772402118,423.61026924606773
1898,736.0000000072308,299.00000000723907,1604.000000007227,28.000000007291113,9.450650646708991e-09,139.00000000725004,151.00000000724873,531.0000000072332
1899,738.0000000054873,304.00000000549136,1602.0000000054854,29.000000005519873,6.658508695824168e-09,138.00000000549826,231.00000000549335,565.0000000054882
1900,727.0000000006485,307.0000000006484,1591.0000000006485,29.00000000064848,6.595766719937255e-10,135.00000000064836,376.0000000006484,674.0000000006485
1901,776.0446540469748,333.59841622073526,2025.7789021210906,34.26690680298372,0.0007850209824749986,138.07547740913967,378.951675223425,748.832698645361
1902,896.9414275684178,397.6339662065997,2094.8766675292313,31.206716336234045,4.026673076622247,155.0269134078131,492.2607834808153,865.7347112333042
1903,906.1833504230142,563.601839897849,2089.646750419039,34.157687268050445,39.180876571938285,154.7142305613621,508.3467575550805,921.2529183346784
1904,915.8238524875785,608.8774134290238,2182.7302333076923,35.10825283591412,124.38352432679727,142.4391972125944,432.3330563234501,856.6413691396872
1905,912.5564957409634,612.7165042840916,2105.8996055525954,33.09270808987814,199.5590578619149,141.39611637529822,381.06754767359894,974.7306745714855
1906,893.9904400618768,620.4635562638242,2053.462855573475,31.17401984596223,248.38654521500266,142.79712316060755,415.31839341528473,1231.8765906359417
1907,847.0187326799702,612.9079797569949,2040.682142433166,32.15254975922982,268.27283704205706,144.68647391104471,450.1356966088318,1479.0172888540108
1908,830.9674257971113,588.6853570725948,1934.2518875095827,34.03962949667491,260.30304904928767,141.16434583352094,627.7308144290251,1657.9301892948438
1909,812.0000000023849,543.0000000023851,1822.0000000023847,33.0000000023904,252.0000000023858,141.0000000023865,824.0000000023849,1827.0000000023847
1910,819.1529895135968,519.096949413603,1673.3125169985685,31.005790852862706,216.04034891291172,143.02671248878752,848.1584067232693,1881.3513714679927
1911,870.93373240263,475.23782854851913,1681.455876429498,29.198934382181285,132.90549442536985,140.9603728753263,890.0640687212765,1858.66320232854
1912,794.0448149137302,479.4422490054502,1626.2841905433015,30.153600567748633,69.35328130392321,138.70656260638697,990.0432185946075,1811.2262740165395
1913,862.4483130886881,466.949845126736,1648.413461888394,31.197080171202018,26.1652930470043,139.883682053875,1031.5163604617362,1794.3352884901321
1914,884.1286168058273,414.4038567970402,1530.8802670962984,32.18670732522328,2.0116692090339696,140.81684454352848,1032.9921381790616,2032.7917344290279
1915,878.7385824913158,402.25362052528783,1400.3642250646521,31.096913309650567,0.0003126261263479057,140.43767300290324,998.1106045417523,2178.790183981785
1916,812.0527907302346,350.8870083418988,1466.7076948597653,29.073494979612267,0.00025343417253161755,141.35733764806932,981.4810890424715,2323.8745295163485
1917,774.0000000010376,327.0000000010375,1143.0000000010377,26.00000000103826,1.0676230237025352e-09,141.0000000010375,975.0000000010376,2396.0000000010377
1918,774.0000000004596,302.0000000004596,1024.0000000004597,25.000000000459476,4.6444432831713636e-10,142.00000000045952,800.0000000004596,2532.0000000004597
1919,661.0000000001866,289.00000000018656,942.0000000001866,24.00000000018651,1.8720778626765695e-10,131.00000000018656,919.0000000001866,2610.0000000001864
1920,586.0000000001642,262.0000000001642,866.0000000001642,15.000000000164142,1.646635477446131e-10,111.00000000016419,952.0000000001642,2252.000000000164
1921,580.0000000002012,223.00000000020117,871.0000000002012,13.000000000201094,2.0194656678120566e-10,106.00000000020115,931.0000000002012,2111.000000000201
1922,640.0000000002947,215.00000000029465,906.0000000002947,14.00000000029455,2.9643640967079845e-10,106.00000000029462,882.0000000002947,1916.0000000002947
1923,724.0000000003583,211.0000000003583,1003.0000000003583,12.000000000358247,3.6105129191747814e-10,112.00000000035828,911.0000000003583,1690.0000000003583
1924,736.0000000005292,220.00000000052916,879.0000000005292,13.00000000052927,5.360301446289652e-10,119.0000000005291,885.0000000005292,1472.0000000005293
1925,762.000000000789,246.00000000078887,905.000000000789,13.000000000789493,8.061778107313908e-10,141.00000000078884,792.000000000789,1183.000000000789
1926,752.0000000013339,316.00000000133383,1116.000000001334,15.000000001336204,1.000000001346769,152.00000000133406,701.0000000013339,971.000000001334
1927,854.7168810518074,450.70839343905004,1508.5155626186888,22.80693075241988,16.290664823181853,168.3368698387357,686.3800112131585,824.3076400486966
1928,875.0000000033705,513.0000000033712,1580.0000000033701,30.00000000338337,44.00000000338043,153.00000000337374,626.0000000033709,620.0000000033709
1929,923.3558036670953,529.2039221533876,1492.5751452440202,31.011950088290796,75.0289114753848,147.05666647268058,579.2231964571564,2818.085914294032
1930,926.0000000333189,533.0000000334194,1626.0000000332548,30.000000034730412,96.00000003399356,146.0000000338256,447.0000000334607,325.0000000335482
1931,934.0000000057811,525.0000000057835,1634.0000000057796,31.00000000581771,121.00000000579637,145.0000000057942,253.00000000578834,261.0000000057881
1932,913.6202819603293,515.0408842268064,1663.5920958317188,32.12730662019885,147.58481477978114,144.57287978431376,202.80362303001695,180.71609972992263
1933,908.5085418759409,507.4010178700934,1665.5989934369788,32.088601923171886,150.41532150489112,142.39317102477426,226.62575106600136,167.46239127513942
1934,959.0000000034192,541.0000000034199,1659.0000000034188,33.00000000343175,155.00000000342268,146.00000000342288,192.00000000342203,125.00000000342345
1935,1036.0186860316703,651.5586267623412,1922.3002963472813,39.45774292564624,138.60796873721003,158.84270869875368,129.5023357545154,103.19717380450865
1936,822.3275230529333,706.0081317232747,2063.404854891987,41.47039169209431,92.04404009629368,159.81272895792094,112.27349945797346,82.94078338353778
1937,822.9707431221626,758.4240181714733,2049.358517185259,39.333160517700534,37.31607536299152,170.44369557378786,85.7261190760082,88.75174680807176
1938,796.1802949039941,764.0113940998494,2154.311075728975,41.216404156725964,4.02111260193937,182.96062332498713,49.25862935776195,113.59643096605053
1939,881.2318495077055,787.0312035259092,2243.596030642287,39.50349670262196,0.0012910177716362868,185.36256144862926,50.64550859294193,114.45884941932013
1940,928.5933593172713,763.8265200956644,2169.430049751595,38.64901166970296,0.0017079258870139587,187.14258282004016,21.3586643439788,76.28094408451445
1941,890.984254613246,621.758681668678,2024.7794976552755,31.494312307191265,0.001594556301569159,168.6469626751788,19.302965607814652,50.797277914537645
1942,896.4829218329714,504.4615763537204,1888.1854986396556,29.376276535196357,0.0012975058757119676,160.0500583616134,33.42817674686818,36.46710190562205
1943,887.5109953910694,415.10989931732547,1859.451122844921,26.132826592776745,0.0005108730247240736,151.7714159740899,14.071522012171773,38.194131173382466
1944,855.8526680736128,390.7590233349762,1749.877168759113,30.135657328130847,0.0004521928136476438,139.6285456143307,15.067828664893852,54.24418318931196
1945,806.3243759699865,403.16218798546544,1751.7397067936881,32.25297503970654,0.0007905479656259074,140.09886032556543,10.079054700558727,54.42689537885494
1946,809.5354361640307,392.22844552803554,1855.8123381672604,30.094254134785693,0.0003141829821554651,138.43356901143395,2.0062836112346547,57.179082853946326
1947,823.4566730690533,383.21252222527306,1945.0787028324773,27.01498199735234,5.551082105823282e-05,137.0760197081007,5.002774455564875,68.03773241674794
1948,822.1633792691479,394.5583086897643,2050.9020715429297,27.038259737490396,0.00014170905537146236,134.18988163909265,22.03117460190489,83.11761325608074
1949,862.4935454746292,425.7244042864275,2190.8741748815046,33.134210712667574,0.00040670105213068495,138.5612447925762,58.23588549359762,106.43110107298463
1950,943.1102819261677,542.8191011732314,2329.977706150987,41.44428891702841,3.032508945788512,156.67962883075242,75.81272362813901,149.60377462552376
1951,921.2558753007005,759.0347320421934,2359.21613282673,43.05869852473304,25.034127051576036,168.22933375504428,105.14333359896368,190.2593655555811
1952,886.0000000039807,787.000000003981,2164.00000000398,41.00000000399546,57.000000003992405,168.00000000398504,173.0000000039849,273.00000000398313
1953,976.0000000018294,798.0000000018294,2045.0000000018294,43.00000000183174,82.00000000183081,179.0000000018301,237.0000000018299,373.0000000018296
1954,923.9363197663721,821.2767286813479,2273.60800256066,47.303929226607416,110.71132372029834,186.19631716516892,286.84297509166316,468.00695935935295
1955,887.3823431172807,745.521900510292,2320.0722032048834,39.237994764859415,137.836032888865,171.0374130734793,338.05041642638804,565.4295655695048
1956,894.3602777990243,710.6429295379878,2231.8629505785484,37.34913124067248,151.41539691922796,157.47201279596544,374.50074837905817,678.340978195388
1957,889.4175485070247,683.9348985690592,2185.7713253215416,38.27617989143306,146.0538443196791,157.13379113005956,411.97256776881085,740.3419005128144
1958,891.6091685307301,648.351650172118,2099.855189468961,31.161087063905132,115.59758103962055,152.78984624320984,421.177273523166,783.047961990523
1959,885.8816522430487,631.1906772234934,2043.5679023319365,28.187143481542982,83.55474674666304,153.0159217519961,456.02771416656594,807.3603239761502
1960,883.7160389768184,577.7757530662724,2025.2243844397744,29.089404236545573,48.14797942441346,153.4716844100085,483.4859600315468,829.5495621270824
1961,884.2405139401598,582.4519426299524,2085.3590277547846,28.166933323539425,20.119238088600934,150.89428565635595,603.5771426216669,884.2405139401598
1962,883.6347188842551,675.8393397861043,2040.6313199792983,31.27017840883113,2.0174308658906908,153.32474574318144,599.1769669149419,904.8177429670762
1963,939.380243880954,566.243123453381,2009.5093439751251,26.149771244200107,0.0005760445841900289,152.8755857290349,607.4793011825737,953.4608899348246
1964,927.2593457588218,528.8589558611897,1856.5257463764729,25.088185763937233,0.00035274529019450835,152.53616943395645,632.22228119987,1040.6579454022285
1965,899.0110230324674,501.2363134009618,1670.4528841359934,25.112039751132347,0.0004481607394710435,149.66775690847012,643.8726991779158,1065.7549669689067
1966,835.7160254974957,436.3738767908876,1485.272553092967,24.02058038215882,8.57636844130321e-05,148.12691231094814,607.5205119508611,1078.9244017774636
1967,682.0000000059866,439.0000000059888,1656.0000000059838,29.000000006025765,7.421920996355697e-09,153.00000000599854,544.0000000059877,1023.000000005985
1968,613.0000000002765,393.00000000027654,1646.0000000002765,29.000000000276433,2.780715190136345e-10,150.00000000027651,518.0000000002765,974.0000000002766
1969,689.0000000005549,403.00000000055485,1774.0000000005548,30.000000000554746,5.624884295255739e-10,147.00000000055473,439.00000000055485,901.0000000005549
1970,782.0000000006878,399.00000000068775,1767.0000000006878,31.000000000687816,7.004980263022139e-10,148.00000000068766,373.00000000068775,815.0000000006878
1971,842.365889614677,390.1694738213123,1843.8008723783576,27.01173281949486,4.348557618076811e-05,148.06431315323965,376.16339014629733,701.3046183163017
1972,878.4484669274038,394.09845605452085,1852.162463941007,26.072671395423132,0.0002795082440091413,148.413667930596,383.06771046528337,638.7804491248797
1973,885.514651264615,392.890459606021,1899.9779661934579,23.17046300335509,0.0007411445243060538,147.0820694941663,388.8608138664824,600.417215192259
1974,894.4654174743947,396.86866496105637,1921.8919105181296,24.17474101381997,2.0145617520966446,139.00476082458954,350.533744686535,560.0481667974143
1975,928.0000000010833,410.00000000108327,1946.0000000010834,25.000000001084135,18.000000001084402,139.0000000010833,334.0000000010832,496.00000000108327
1976,943.0000000014312,450.00000000143126,1888.0000000014313,25.00000000143312,48.000000001432376,140.0000000014316,347.00000000143126,415.00000000143126
1977,935.0000000008437,519.0000000008437,1919.0000000008438,28.000000000843944,82.00000000084358,148.00000000084353,332.00000000084356,366.0000000008436
1978,928.0000000005896,554.0000000005896,1828.0000000005896,33.00000000058945,112.00000000058941,150.00000000058944,327.0000000005895,371.0000000005895
1979,887.0000000007194,543.0000000007193,1934.0000000007194,31.000000000719393,135.0000000007192,149.0000000007192,300.0000000007193,416.0000000007193
1980,859.000000000529,525.000000000529,2001.000000000529,30.00000000052889,136.0000000005289,148.0000000005289,267.000000000529,396.000000000529
1981,867.0000000015513,520.0000000015513,1893.0000000015514,29.000000001553268,141.0000000015517,147.00000000155168,231.0000000015514,338.00000000155126
1982,825.000000003313,503.00000000331363,1688.0000000033124,29.00000000332571,123.00000000331684,148.00000000331622,195.00000000331542,301.0000000033145
1983,797.6821454720741,487.0802481204602,1589.31360463122,26.219640686410106,101.85321958696497,148.24181464597223,187.57127567426102,279.3400180736015
1984,794.2549984824592,523.1439370541732,1851.5881380527749,29.119336229299794,69.28393792237758,148.6090262662085,194.79831821324956,216.8888491444431
1985,884.9019390636219,573.7164919933313,2089.0983922216196,31.422634721000456,28.381734586763102,151.03137333433696,194.61760859173927,179.41310792055242
1986,895.8838258684232,568.7180601077416,2100.5876736227083,29.55703179808266,3.0576239794608218,155.93882293305006,188.5534787098158,178.36139877957652
1987,865.0539481411557,573.9887373549793,2101.572238718793,30.53131581715335,0.0017710531480792388,157.74513172020255,168.93994751967088,180.1347633191392
1988,865.1703533005513,527.7639873455612,2099.9769343776193,27.19394591383033,0.000718319265153024,155.10621002213924,174.24269047928792,174.24269047928792
1989,870.2740903136564,509.5022676553888,2126.4433892630555,28.138192297981064,0.000493545491013375,154.76005763207877,138.68109060552655,158.77979938871684
1990,853.000000000463,504.00000000046305,1895.0000000004632,32.000000000462926,4.679959865663743e-10,156.000000000463,186.00000000046302,154.000000000463
1991,806.0000000059275,387.0000000059313,1663.0000000059251,26.000000005970232,7.332525031007601e-09,153.0000000059402,185.000000005938,159.00000000593974
1992,819.7942499554658,307.9276431487826,1683.0012495998722,25.23997075061458,0.0009598837939805243,145.38223151983576,211.00615546941054,173.6509987596526
1993,756.0000000013322,283.0000000013322,1450.0000000013322,22.000000001333877,1.3807946436528934e-09,143.0000000013324,192.0000000013323,136.00000000133244
1994,681.536479249999,290.0795913166851,1318.908591654242,24.089654644053095,0.0003735631184342398,144.53792785429982,115.42959516182292,113.4221239416521
1995,695.8316546458217,296.03364254693537,1442.5281963266932,21.363252555333958,0.0017297745068905865,145.47357692190943,82.40111699791206,99.69517858997585
1996,695.9672827410038,308.9766255238177,1415.5440750732253,21.55650875773773,0.0026500419856272644,146.7895596343869,80.06703252797547,81.0935329449972
1997,703.1194922522701,354.634612710477,1621.4796453977012,22.54902161770932,0.0024955531075305125,157.84315132217026,73.79679802091425,64.57219826833736
1998,713.2974723297256,388.79304285799935,1678.6471272990746,22.449991976396387,3.0613625425513953,155.10903547112733,66.32952174773048,65.30906756700178
1999,742.1872454454898,433.2823891681996,1718.8567250284734,23.44822341417082,28.545663286733365,151.90370820274705,30.584639235758385,62.1887664456462
2000,802.386828813592,449.7004267283314,1738.1679415097274,26.274631674680617,67.70770469902332,153.6055390177831,27.285194431371895,46.48588680850628
2001,901.796367488369,450.3943868913312,1710.8941139602916,27.205030081608847,109.82771403017318,154.16183712452508,39.296154561886446,43.32652938864566
2002,884.7629620333634,443.39611744128644,1723.8672849704844,25.36591060925019,147.1222815312025,154.22473650164972,35.51227485274618,51.74645764233981
2003,827.6037534101552,429.95024262566267,1476.566208827487,23.213276011067794,178.64129799282335,153.4094762425383,38.352369061238626,58.53782646146654
2004,744.0000000212153,420.0000000212543,1423.0000000211824,24.000000021878325,192.00000002134834,154.00000002138745,28.00000002182522,72.00000002155943
2005,722.0000000012512,436.00000000125124,1507.0000000012515,30.00000000125236,186.0000000012513,156.00000000125135,12.00000000125361,72.00000000125172
2006,710.358059791279,440.84280156447414,1487.8444552708372,29.05554828859052,161.30838875674897,152.29114963391928,6.011492752498453,64.12258932181025
2007,731.0068066284725,432.09720836889056,1397.9615564865874,23.384084218033447,133.1876101093085,156.57169432689489,14.233790393760595,63.03535745654943
2008,743.7209207443948,443.5873070378697,1487.4418414883605,25.43505200945659,83.42697059003946,152.61031205459446,17.295835366567804,86.47917683112277
2009,735.0000000073081,451.0000000073123,1831.0000000073035,26.00000000737482,31.000000007366445,155.00000000732666,26.00000000737482,114.0000000073318
2010,829.4250715802432,454.45157484635564,2078.6574275469447,25.473742985033095,4.075798877936521,155.89930706638538,20.37899438810528,150.80455846945756
2011,847.9515491227144,480.4719462017664,2161.10580886793,32.57436923440581,0.0017949042761330983,157.7821009775544,29.520522118719256,180.17697982592242
2012,828.9593971804277,475.4325954419164,2062.2396768084527,31.492330040394965,0.0015881618944776383,156.44576858590335,51.80996232421745,189.96986185421045
2013,798.987708297477,430.84653637337226,1886.21781768872,27.307174841180643,0.001137685262331414,155.75203427623902,156.76341112218438,213.4005144951236
2014,739.0000000018309,419.0000000018311,1769.000000001831,27.000000001834323,1.923027077835342e-09,154.00000000183175,187.0000000018316,233.0000000018314
2015,639.0000000007057,384.0000000007056,1405.0000000007058,23.000000000705818,7.191348806206038e-10,148.00000000070554,193.00000000070557,244.00000000070557
2016,565.0000000006182,384.0000000006182,1245.0000000006182,24.000000000618247,6.281455075695686e-10,146.00000000061812,206.00000000061814,245.00000000061814
2017,618.000000001468,376.0000000014681,1300.0000000014682,22.000000001470298,1.526793089375887e-09,143.00000000146846,278.00000000146815,254.00000000146818
2018,735.000000001641,373.000000001641,1342.000000001641,22.000000001643897,1.7142834567860672e-09,140.0000000016415,206.00000000164124,334.000000001641
2019,744.0627762194957,382.0322319210104,1465.1236116876366,22.00185639261683,9.164935499737303e-06,140.01181280627478,131.01105341788727,385.0324850505514
2020,751.0000000004371,402.0000000004371,1698.0000000004372,23.000000000437012,4.4143065446512053e-10,142.00000000043707,98.00000000043704,376.0000000004371
2021,820.6600081852848,490.7868676407448,2177.3638697541396,30.171323831601846,0.0005710807886047666,151.86232994711693,129.7366924715686,340.9359592836214
2022,870.5395201055924,654.1626451663418,2178.864810435944,36.23054650262249,5.032020348594121,154.9862267018383,194.2359854117488,310.9788574719956
2023,965.5737567708763,770.2439248487296,2281.5329852360605,40.27419214998596,43.29475656115313,158.07620418550684,158.07620418550684,278.8987806321955
2024,1015.7680324667679,810.1959306582133,2282.454953904773,39.300548876134044,116.89394024504884,162.24072740870056,166.27155293435848,237.8187060147868
2025,986.3102986796952,780.8289864554213,2212.1817369737805,33.07747953197665,197.46252931138704,158.3709625955501,193.45313785335247,314.7372294588985
2026,1098.866433751043,789.7788889157277,2213.7893633355725,37.13064662194486,283.9992700943034,162.57202033757318,169.59673726564847,347.22172244698135
2027,958.1170966828365,752.0163571028822,2250.016854537672,39.209408994651206,327.750444406586,156.83763597442896,89.47788206293205,373.997439629405
2028,942.228816548113,686.2650524807597,2156.5450988361476,34.26286605722604,346.6595859819482,150.15197183575168,96.74221004217013,430.3012884134062
2029,904.368482950817,613.0283005239156,2248.782033108289,29.336337814463793,319.66492238571624,149.71648263669033,91.04380700905043,500.74093854688067
2030,865.8976663197859,584.6316030145913,2212.961205220736,29.131127986834418,287.2931932348142,150.67824820086295,81.36625402922628,542.4416935188121
2031,792.2868990890752,587.9550060255677,2197.569477364084,31.0504347348533,234.38070087155938,152.24729287544613,69.11225795255584,517.841121150835
2032,757.7102979220209,609.9869374521084,2267.1013688458893,35.17222868483133,150.73812292999963,152.74796456904605,59.29032835338788,517.5342220559726
2033,729.5935648157708,614.7128101349867,2323.815967491213,33.25495530329908,62.47900693262104,151.15888773884015,95.73396223495314,487.73934443517265
2034,721.0852945206774,589.3388878511696,2338.247293944865,31.176630587225578,9.051279848837115,149.84896636586504,84.47861191152946,403.28480209652116
2035,742.5136314903085,538.9048457748428,2357.2022107462903,34.44128713652469,0.0012979039247610251,152.95983404552715,57.739804904961034,327.1922277920949
2036,769.5288583718353,493.75567065511234,2323.7946553193956,26.360672355813257,0.0013872019119037416,148.02531399554402,71.98491297071224,254.48187543030846
2037,762.8735000122501,460.9660591045731,2217.7026447888416,27.354029881466374,0.0013112223587866093,147.91438380097497,82.06208964326014,204.64866799839083
2038,777.5466376721296,440.273161071822,2187.2285937620372,27.264622360667143,0.0009800835923304732,149.4505225661675,81.79386708047706,177.72494575421726
2039,783.0000000009946,400.00000000099453,2188.0000000009945,25.00000000099523,1.0222529830486725e-09,147.00000000099453,79.00000000099467,159.00000000099453
2040,770.0000000239793,386.0000000240437,2102.0000000239265,21.00000002487309,4.974429805569167e-08,147.00000002422178,77.0000000243935,149.0000000242185
2041,782.0000000009065,353.0000000009064,2091.0000000009068,18.000000000907093,9.294630385455527e-10,145.00000000090637,52.00000000090658,130.00000000090637
2042,794.0000000013496,344.0000000013495,2021.0000000013497,16.000000001351804,1.3993984363354166e-09,145.00000000134975,62.00000000135026,125.00000000134982
2043,794.0000000325093,347.0000000326895,2030.0000000324048,15.000000034752022,8.720822907610536e-08,142.00000003299803,46.00000003352787,125.00000003304764
2044,809.3299283981144,368.05958330018115,2210.3632740840553,15.04330722184519,0.00028871758121094414,147.42441075121562,35.1010501808371,132.38110353196805
2045,853.8985083586608,597.5270885916434,2375.977646188039,25.233407458183635,0.0009336306470623752,173.60584330759886,33.308097844546275,163.5124803246454
2046,1001.7633933036058,890.6807589655884,2504.408483257876,32.314948171818365,4.0393685221425715,190.86016263607928,26.255895389744772,175.71253068089507
2047,1015.6701254850188,1014.6664988788103,2550.2152063777526,123.44607256570025,31.11242479452485,174.63102948233123,14.050772488984377,167.60564323887206
2048,1002.5426380917675,942.5101447936876,2525.3668847530957,38.02057910282984,73.03953352661443,164.08881502863517,29.015705108163992,169.09152280347357
2049,991.0000000010427,921.0000000010427,2408.0000000010427,37.000000001043176,123.00000000104265,144.00000000104262,80.00000000104279,194.0000000010426
2050,930.0000000006836,786.0000000006836,2303.0000000006835,33.00000000068356,190.00000000068346,134.00000000068343,157.00000000068346,268.0000000006835
2051,921.0000000010737,703.0000000010735,2122.0000000010737,33.00000000107421,215.0000000010735,133.00000000107357,181.00000000107352,340.0000000010735
2052,923.0000000010106,652.0000000010104,2058.0000000010104,31.00000000101102,197.00000000101036,129.00000000101042,316.0000000010104,470.00000000101045
2053,923.0000000024667,661.0000000024669,1759.0000000024665,37.000000002472284,182.0000000024682,131.00000000246868,354.0000000024674,609.000000002467
2054,917.000000003354,659.0000000033544,1893.0000000033535,39.000000003364676,160.00000000335706,137.00000000335757,318.00000000335547,704.0000000033543
2055,881.0000000015827,639.0000000015827,1900.0000000015827,34.000000001584695,127.00000000158339,140.00000000158332,368.00000000158286,819.0000000015827
2056,872.000000002584,624.0000000025842,1728.0000000025839,32.000000002590895,83.0000000025871,141.00000000258598,392.00000000258467,920.000000002584
2057,877.0000000009444,640.0000000009444,1866.0000000009445,33.00000000094478,31.000000000944812,140.0000000009443,440.00000000094434,1044.0000000009445
2058,926.0000000003681,636.0000000003681,1604.0000000003681,29.00000000036796,4.000000000368189,142.00000000036803,617.0000000003681,1147.0000000003681
2059,879.0000000005056,520.0000000005056,1846.0000000005057,30.00000000050543,5.116539019553569e-10,143.00000000050548,725.0000000005056,1282.0000000005057
2060,775.0000000007361,399.00000000073607,1831.0000000007362,27.000000000736208,7.508763150245644e-10,136.00000000073595,765.0000000007361,1414.0000000007362
2061,757.0000000005493,395.0000000005492,1615.0000000005493,31.000000000549157,5.567256877896394e-10,138.00000000054916,750.0000000005493,1541.0000000005493
2062,732.0000000008143,380.0000000008143,1496.0000000008145,27.000000000814556,8.327214562030767e-10,135.00000000081417,776.0000000008143,1704.0000000008145
2063,571.0000000004916,346.0000000004915,1499.0000000004916,27.000000000491433,4.972492976244724e-10,133.00000000049147,833.0000000004916,1855.0000000004916
2064,523.0000000005532,333.0000000005532,1265.0000000005532,27.000000000553122,5.607953673164646e-10,135.0000000005531,897.0000000005532,2044.0000000005532
2065,519.0000000005325,325.0000000005325,1315.0000000005325,25.000000000532484,5.394894727755054e-10,145.00000000053248,984.0000000005326,2365.0000000005325
2066,526.0000000003984,322.00000000039836,1143.0000000003984,25.000000000398266,4.018517320437485e-10,143.00000000039833,1032.0000000003984,2567.0000000003984
2067,523.0000000005346,325.0000000005345,1351.0000000005346,26.000000000534474,5.415408148137526e-10,143.00000000053447,1078.0000000005346,2708.000000000535
2068,564.0000000004557,397.00000000045566,1391.0000000004557,26.000000000455543,4.6041173231137147e-10,144.0000000004556,1104.0000000004557,2779.0000000004557
2069,643.0000000002775,504.00000000027757,1257.0000000002776,25.00000000027745,2.7910703546570683e-10,153.00000000027754,1118.0000000002776,2880.0000000002774
2070,623.0000000001435,502.0000000001435,1206.0000000001435,26.000000000143434,6.000000000143398,145.00000000014344,1075.0000000001435,2720.0000000001437
2071,631.0000000001359,547.0000000001359,1101.000000000136,26.000000000135852,34.000000000135856,126.00000000013587,972.0000000001359,2666.000000000136
2072,600.000000000107,548.000000000107,1114.0000000001069,28.00000000010692,74.00000000010692,117.00000000010694,1024.0000000001069,2872.000000000107
2073,558.000000000138,547.000000000138,1134.000000000138,32.000000000137995,113.00000000013802,119.00000000013802,1110.000000000138,2861.0000000001382
2074,566.0000000001265,563.0000000001265,1198.0000000001266,37.00000000012655,151.00000000012656,119.00000000012656,1103.0000000001266,3026.0000000001264
2075,555.0000000001394,557.0000000001394,1064.0000000001394,35.00000000013933,178.00000000013935,120.00000000013935,1108.0000000001394,3156.000000000139
2076,560.0000000001327,568.0000000001327,1054.0000000001328,32.000000000132665,185.0000000001327,118.00000000013269,1120.0000000001328,3163.000000000133
2077,558.0000000001456,549.0000000001456,1025.0000000001457,27.000000000145608,177.00000000014563,116.00000000014563,1110.0000000001457,3313.0000000001455
2078,563.0000000001469,537.0000000001469,1012.0000000001469,25.000000000146784,158.00000000014683,117.00000000014681,1128.0000000001469,3392.000000000147
2079,555.0000000001388,539.0000000001388,972.0000000001388,26.00000000013881,133.00000000013884,129.00000000013884,1135.000000000139,3366.0000000001387
2080,545.0000000001285,538.0000000001285,980.0000000001285,27.000000000128466,90.00000000012848,132.0000000001285,1134.0000000001285,3234.0000000001287
2081,568.0000000001318,531.0000000001318,959.0000000001318,25.000000000131735,43.00000000013174,117.00000000013175,1136.0000000001319,3321.000000000132
2082,565.0000000001573,509.0000000001573,1008.0000000001573,21.000000000157254,6.0000000001572245,119.00000000015729,1137.0000000001573,3291.0000000001573
2083,567.0000000002346,449.00000000023465,1153.0000000002346,22.000000000234547,2.3571486033723155e-10,118.0000000002346,1137.0000000002346,3343.0000000002346
2084,624.0000000002677,482.0000000002677,976.0000000002677,23.000000000267594,2.691353389939822e-10,119.00000000026766,1134.0000000002676,3321.000000000268
2085,688.0000000001482,388.0000000001482,805.0000000001482,25.000000000148162,1.4854888445221387e-10,121.00000000014819,1135.0000000001482,3253.0000000001482
