,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Offshore,Wind Onshore
129,491.46854621377463,1896.7216465686606,17.42517428546491,48.08062668456327,1.4210854715202004e-14,5240.7831941515815,33.157540128451444,166.8759095475758,34.752479999132525,85.57380204933185
130,492.5733761446929,1902.3280682343122,17.425081515612213,190.60901234798192,3.552713678800501e-15,5235.154444567335,116.0291252284296,169.78915954441564,57.60677082759729,51.54971899158951
131,490.4802549416717,1900.861737264055,17.426401253013065,200.29244025882417,3.019806626980426e-14,5267.99890447798,184.66194962389554,166.42920009323393,44.057710649707126,43.62844732034127
132,486.5943595623209,1962.469697632674,17.427013458048123,236.76782286061695,0.0,5284.214948593082,200.85062952370762,165.17376509057124,34.90148870671374,28.375787768247854
133,486.0688375615042,1878.0841331146805,17.42515085032159,131.01216969073312,0.0,5231.708221250199,189.03531461578802,158.75365778428733,42.75502247348193,26.949335778053303
134,486.79273361948157,1833.9084658705792,17.424361606189024,4.39845680808056,0.0,5210.815426316762,138.73389247336988,172.87552539241528,170.2186119424086,30.34914150315546
135,493.76579520944546,1855.695913306816,17.42290676510054,176.21783069715846,8.881784197001252e-15,5172.303074963248,74.32313955641723,170.9392053275997,301.36791223166085,31.292333435019472
136,497.74568283408655,1869.688578268433,17.422917398325005,177.07916485426728,0.0,5173.547819352874,10.930254754994309,169.94922270619247,464.1778384714806,54.47390198793817
137,497.53718249171436,1872.811395528424,17.423353008901397,463.21749399972435,1.0658141036401503e-14,5184.1158167739395,0.0,169.52855654098423,774.5109102538989,126.61423424178062
138,498.6403167918754,1778.2485369249111,17.42537077813297,408.658499651593,0.0,5237.530127052717,0.0,175.23129776571426,911.6578853724984,179.5452495669098
139,503.2440599722737,1848.827523481938,17.42666671473712,272.9797037113837,0.0,5272.900823508861,4.336808689942018e-19,175.94351242148326,948.6187943584932,214.9711075342627
140,501.50070240984496,1859.1804670608008,17.425444611452917,148.48716053941178,2.1316282072803006e-14,5239.48463478961,2.168404344971009e-19,175.3299442618162,937.1853802540835,274.7084199309715
141,495.12519138497265,1735.903944964538,17.4229237074805,10.874801527529087,5.329070518200751e-15,5174.80283444097,0.0,170.95982922804308,932.2620772161348,343.0838127016339
142,493.8895426925545,1723.2770642102246,17.424540165303377,1.4575007867279055e-12,5.329070518200751e-15,5216.595661518053,0.0,171.09645615313786,938.6874003206208,423.04740557621096
143,485.85244886926165,1687.4729849524758,17.4245200503437,27.62408922348437,1.7763568394002505e-15,5217.1163988235,1.0842021724855044e-19,172.07814851472398,948.8520293604389,430.0156042349596
144,380.2260668992769,1610.4827776188272,17.42290676498226,4.523567719947955,0.0,5174.392472286949,1.0842021724855044e-19,164.93920532754387,923.1455814661905,424.18496433658004
145,323.4562027442286,1668.3059624535347,17.422906764980933,2.444780016869899,0.0,5174.392472286948,0.0,154.93920532754328,923.1455814661898,477.4978287067116
146,322.13597334512065,1623.3323742486373,17.422906764741928,11.589691697346694,0.0,5174.392472286826,2.710505431213761e-20,156.93920532742712,908.449018375059,518.0619646403733
147,322.1359733450247,1692.9343559940417,17.422906764596814,23.070771873361785,0.0,5173.347773624871,0.0,156.93920532735441,919.7540669065147,544.7183968253551
148,320.8157439460418,1700.429954028147,17.422906764554426,105.0707718733386,0.0,5173.347773624849,2.710505431213761e-20,155.93920532733299,938.9726494101053,717.4057183720629
149,324.7764321429123,1668.3059624533148,17.422906764564527,186.20349555160436,0.0,5173.347773624853,5.421010862427522e-20,153.93920532733807,945.7556785290338,779.9903852413545
150,326.09666154188756,1682.226358802428,17.42290676459541,169.51409364462407,7.105427357601002e-15,5175.437170948629,2.710505431213761e-20,152.93920532735373,948.0166882353591,864.5955830461476
151,361.7428553136612,1602.9871795844942,17.422906764595005,332.1061152191573,8.881784197001252e-15,5177.526568272386,0.0,154.93920532735353,945.7556785290512,892.4109905436075
152,368.3440023085429,1602.9871795845825,17.422906764759475,203.5124386511526,2.6645352591003757e-14,5176.481869610593,2.710505431213761e-20,153.93920532743584,950.2776979417596,997.8777439715732
153,323.27431632500895,1626.9394085110582,17.423599921251295,1.5640821970919205e-12,2.6645352591003757e-14,5195.894157450026,27.41776123184006,153.7978882516089,950.1794966836283,988.6204133465117
154,326.7532669126061,1641.0179933199047,17.424906165294,110.59578802132367,2.4868995751603507e-14,5229.45250891146,105.98952480400398,157.4365472069077,951.8174470124947,1045.5459661215202
155,385.36242447269876,1707.751603219066,17.42486738149803,213.58992627982198,2.3092638912203256e-14,5229.480182253148,216.3646177584804,153.34795854471227,955.0596281353563,1035.9758597718999
156,424.4514817161276,1815.8480225035914,17.42568757254582,336.351981018324,1.4210854715202004e-14,5251.214124571124,344.7422745156248,158.41256120718262,960.0983805220677,1029.6982015308997
157,502.6989610729975,1746.202433982899,17.4259186796821,136.75352340826595,0.0,5256.27734094711,416.17282683600905,163.7783152823402,956.6046788287324,1059.1422022775603
158,455.4791426396729,1701.500753747522,17.422906764957315,283.21992441591084,0.0,5177.526568272573,322.4312658327098,164.939205327532,949.1471930887145,1051.1906083418169
159,405.3104254796371,1751.8283405482948,17.42290676534434,98.98505758800351,1.7763568394002505e-15,5176.481869610883,144.27432934371004,159.93920532771276,954.799717354688,1003.6726205338654
160,494.5121649385796,1762.2119955486583,17.42478915681695,9.306688752985792e-11,1.2434497875801753e-14,5231.6263962155135,19.852817648917554,167.38675850282502,963.8196062323292,999.2911593475167
161,507.3309371510921,1742.601442442506,17.425632783057736,483.2713430834004,0.0,5252.940109217817,0.0,167.46971795571815,966.7157476512732,1067.0185232480449
162,496.51462965416414,1716.1727352304154,17.42558995843693,473.02087127731005,0.0,5250.7455803667235,0.0,169.4417257781452,967.6568246184902,1045.6399832384332
163,501.7369173909783,1783.4319156344436,17.4260688438055,862.4446580218514,2.842170943040401e-14,5263.440508165377,0.0,167.01828112646703,971.100313573537,1036.3884130909416
164,501.06878439313084,1737.5850012641258,17.425803801017896,607.5323396541877,3.375077994860476e-14,5256.414402976122,0.0,167.69120634409288,967.5342282372103,971.4934228753145
165,502.9229300483852,1739.071548821321,17.425478089915803,32.005324609845154,5.329070518200751e-15,5250.955370378718,2.168404344971009e-19,166.25620940515057,967.1207818934522,901.793825303577
166,494.62076697423214,1784.3199438691236,17.423771971640043,106.22200315113395,1.7763568394002505e-15,5206.749234637288,0.0,165.05974595907196,953.2679723743561,802.06557562419
167,502.2946064941499,1825.1676540736867,17.42682430124477,12.093527243002306,0.0,5288.795418218687,4.336808689942018e-19,165.9527120403771,967.8055698508492,755.4136984783129
168,492.7992212117929,1582.7092907799515,17.423047468867182,18.11253721402356,7.105427357601002e-15,5188.5722676771065,0.0,162.11994840984187,947.5545327429795,607.7395431697116
169,492.44556581016764,1523.7480003665623,17.422906764597986,26.654372911450146,0.0,5183.794760243662,0.0,163.939205327355,944.6251736758992,578.3286808847869
170,493.7657952091131,1589.066783235392,17.422906764584276,15.746969534845839,1.4210854715202004e-14,5182.750061581775,5.421010862427522e-20,159.93920532734808,933.3201251443534,563.2620018236546
171,489.80510701222266,1584.7835843587254,17.422906764544464,18.070771873335893,2.1316282072803006e-14,5182.750061581754,0.0,149.93920532732793,924.2760863191,499.5183596419513
172,488.4848776132654,1558.0135913796914,17.422906764540308,57.57077187333182,3.552713678800501e-15,5184.839458905511,0.0,143.93920532732585,917.4930572001747,526.174791827015
173,492.4455658101657,1608.3411781803004,17.42290676459489,136.8765351322269,8.881784197001252e-15,5184.839458905539,2.710505431213761e-20,142.93920532735348,907.318513521822,505.31323620395193
174,492.44556581026416,1783.9523321228276,17.422906764743843,382.9586832769851,0.0,5184.839458905618,0.0,142.9392053274281,820.2696398290634,500.6773349544616
175,492.74549275077163,2240.3500557794514,17.4273220722227,44.946749251501764,0.0,5300.935987606285,0.0,149.20550326805056,829.1374307949728,540.411612545809
176,495.47027654268425,2277.3426514711127,17.42787936265621,247.19815221190424,0.0,5314.650007735372,0.0,153.97202368536182,862.6988310024001,595.3974491065984
177,497.38241022803317,2318.9084314697484,17.427015139193898,849.3887155794505,0.0,5289.5928269170845,13.368700486074237,145.77632019823668,868.2920927413426,527.7495677614121
178,496.67176908303975,2531.755149748901,17.426729403507554,718.6295434723767,7.105427357601002e-15,5280.951498235239,72.41299930284137,138.30292315894576,838.2593857523528,476.18405258666047
179,505.8562954222286,2737.8977020852694,33.34913592101473,666.2985310406989,2.1316282072803006e-14,5277.398214302979,130.29957941639654,134.1194062765075,753.771012147646,438.1650344567598
180,510.28052118777435,3120.510202645471,86.96932366035153,106.54384160667621,0.0,5265.3653211573455,193.4271925474533,127.59728764108382,758.1404205395663,376.04270876333203
181,497.7264834061415,3290.5675369827727,230.35343026393525,433.758271873478,0.0,5176.481869610632,214.22551913061724,129.93920532747285,693.6530962758877,375.50800121594216
182,516.2096949917908,3304.487933332101,81.88811112736425,213.65946366963738,3.907985046680551e-14,5174.3924722871,193.45875966278726,148.9392053276887,680.0870380382863,381.30287777816335
183,512.2490067947303,3291.638336702006,56.492727590481664,347.98988952060273,9.592326932761353e-14,5174.392472286943,103.83379774781368,156.93920532753972,555.7315041911993,354.6464455929246
184,523.2848682760379,3212.845092118888,47.358192004945735,11.150752290561236,7.105427357601002e-15,5288.269285490506,25.658087403690676,163.27430858749423,474.9364084503978,353.9935754275107
185,523.071988336184,3372.3864547789235,179.74408695455242,755.533017919311,7.105427357601002e-15,5247.575797972536,4.336808689942018e-19,159.20449231011264,462.0780184039257,389.8925877854045
186,527.0770438447008,3346.2911793948247,238.9999999999995,815.3056564566563,3.197442310920451e-14,5249.608990748095,0.0,164.2670739838145,432.2865268181029,428.64166107226276
187,520.5659638107968,3311.6188858765213,207.51955934281142,440.5450623972961,0.0,5252.4671820013145,0.0,163.34025667871288,438.15802239150185,479.30484297001806
188,518.8157293973964,3140.31359383906,21.390355220008818,293.14706085400326,0.0,5265.0664107890625,0.0,163.79285153529793,636.3662913382354,478.98532167035034
189,491.1253364117805,2880.4512445443434,17.422906765502184,213.5037829234277,1.0302869668521453e-13,5185.884157567869,0.0,154.93920532778475,510.51131006532415,397.5285321517932
190,506.30544714982926,3025.400974358641,17.426812749917996,148.76982747268832,3.552713678800501e-14,5289.554478815726,0.0,152.67799547345655,320.8563038770517,425.55043121119064
191,499.0467128050181,2679.1408973416283,17.42290676471495,146.41083783698548,0.0,5187.9735548912395,2.710505431213761e-20,140.93920532741376,426.85395093152295,436.93369277276514
192,496.4062540070558,2378.2461762572702,17.42290676463458,30.291701779232497,0.0,5186.928856229318,0.0,140.93920532737351,399.7218344557861,450.84139652144864
193,493.7657952091166,2143.741037760929,17.42290676458949,31.875768077716224,3.552713678800501e-15,5183.794760243657,2.710505431213761e-20,141.93920532735078,290.0628636998414,406.8003346504435
194,491.12533641120297,1902.8111009496413,17.422906764582756,9.501169167575355,0.0,5183.794760243654,0.0,143.93920532734737,219.97156280430164,331.466939344818
195,489.8051070122215,1877.1119076897492,17.422906764542816,18.070771873335033,3.552713678800501e-15,5183.7947602436325,2.710505431213761e-20,141.93920532732707,256.1477181052004,224.84121060453012
196,491.12533641117494,1949.9262885927144,17.42290676454092,52.40410520666557,1.0658141036401503e-14,5184.839458905511,0.0,137.93920532732614,172.49035897181787,200.5027290442513
197,493.7657952090887,2121.25424365852,17.422906764547985,175.09726068447299,0.0,5185.884157567393,2.710505431213761e-20,134.93920532732974,113.70410660782419,191.23092654510205
198,491.1253364113132,2757.309276840419,17.422906764749314,384.4935588772955,0.0,5184.8394589056215,0.0,139.93920532743084,79.78896101332442,248.02071685253392
199,489.8250460775958,3920.0076039464725,17.424511664184546,72.99091221584665,1.7763568394002505e-14,5227.427125715094,0.0,147.86985693808458,62.05381620850236,317.8216403628679
200,495.1445857787489,4089.2414198724664,17.423980324132273,501.02739543808923,4.973799150320701e-14,5214.377872286235,0.0,158.2911187051011,94.90178057061291,242.38529865902743
201,496.38116654151924,4246.734427732574,17.423944263336587,660.7725288690194,0.0,5210.270024382101,51.63742805187675,157.24039681146513,91.47827162898967,223.6989225192143
202,480.1065688851087,4175.615004951853,17.424346868604406,400.2923107316044,3.907985046680551e-14,5220.9492953919535,184.9674660442399,157.74533123219476,68.85060921887796,234.66281765661324
203,484.08015320919515,4066.1177648221947,17.423799613509,367.92640087863526,0.0,5206.433122572401,260.2169415827219,160.07269299609533,91.4246968517787,268.9416333396403
204,490.9127477501747,4029.0487334553122,17.423880323634844,11.324939284569297,0.0,5204.37437513747,272.4062928945647,156.1552219569664,206.20462100764038,293.5115436682563
205,494.27334369644376,4015.4792475640756,17.42469365032347,94.28734070981314,9.237055564881302e-14,5225.930796782924,229.41089148408236,159.1894003175819,236.64323387995512,204.66530632319254
206,499.434092520075,3903.2270576239594,17.424101479322815,109.98202348681014,1.0658141036401503e-13,5207.082630575047,135.25294898604392,156.43145629107,150.68227685590665,321.82639752149265
207,495.9284191227655,3833.5655296123755,17.423240052343733,3.808509063674137e-12,0.0,5182.172037594978,90.87085530834234,159.36230843061026,184.07699918365986,277.46569288908915
208,488.67255336134133,3886.3575759456753,17.422982106865035,3.552713678800501e-12,0.0,5174.295254987571,19.680930632522607,159.03474507632282,234.7513095958009,343.18840545728375
209,484.8115033164404,3957.002441249741,17.424096906524003,477.20225223489905,5.684341886080802e-14,5203.808316296674,1.0842021724855044e-19,159.44402176616583,336.07415393677115,403.4414725021464
210,489.3748940421282,3955.202379259661,17.42540837808433,352.0266384357365,4.263256414560601e-14,5239.583545867166,2.168404344971009e-19,163.1278636583295,351.93144242346847,487.11920678030486
211,495.52918672911585,3725.3037268866888,17.424663154718044,329.3614872891071,2.1316282072803006e-14,5220.906175201461,0.0,160.1599886818947,373.48983611971977,450.20691998207496
212,492.25303659190615,3321.7733391707648,17.424952713048118,3.5211232450891927,2.1316282072803006e-14,5232.796992271421,2.168404344971009e-19,153.45279437645326,545.3627235349956,374.74421188869127
213,497.5223409401023,2512.608294196491,17.4259929503081,1.718502449457361,2.842170943040401e-14,5262.489826004529,2.168404344971009e-19,149.65180740822174,360.9544437857966,354.3445232729393
214,503.48836333890114,1899.5863237907301,17.427299127686016,1.5116796703296131e-12,8.526512829121202e-14,5297.122687580642,0.0,150.20062116193975,318.1259881280513,318.7482226418721
215,499.1090309313146,1880.484547882599,17.426090904274638,22.065055842386762,4.973799150320701e-14,5264.025316278684,0.0,148.75334383063415,247.37912418906512,330.96154082440637
216,492.44556581198395,1793.5895295966739,17.422906767828437,2.088589821077619,4.263256414560601e-14,5178.571266935704,2.710505431213761e-20,145.93920532873085,213.18853368694323,353.4874702819107
217,491.12533641119524,1818.2179231358953,17.422906764571263,14.364805834719633,4.263256414560601e-14,5177.526568272374,0.0,143.93920532734154,236.9291356016021,403.3234087132502
218,495.0860246080373,1751.8283405478792,17.42290676453915,4.762846897514024,4.973799150320701e-14,5174.39247228672,5.421010862427522e-20,145.93920532732523,268.58327148989014,396.3695568388663
219,496.4062540070025,1558.0135913796994,17.422906764554597,18.070771873341045,2.842170943040401e-14,5097.084771307682,8.131516293641283e-20,144.9392053273331,342.06608694489637,359.28234684226175
220,495.0860246080464,1523.7480003665378,17.422906764552483,46.32077187333822,2.842170943040401e-14,5111.710552573987,0.0,146.939205327332,408.7658732809697,381.30287777774987
221,496.40625400699673,1634.0403714401443,17.42290676454612,212.75982612649065,6.394884621840902e-14,5123.202237854653,0.0,142.93920532732878,423.4624363719655,370.8720999661985
222,488.4848776134974,2113.758645624576,17.42290676489408,232.36805627214238,3.552713678800501e-14,5119.023443207317,0.0,146.93920532750167,440.420009169468,439.25164339765536
223,481.88373061869953,3214.540756922334,17.42290676485488,352.3745469690144,3.552713678800501e-14,5122.157539192935,2.710505431213761e-20,149.93920532748265,556.8620090442886,474.02090276945876
224,488.10444645854517,3844.3123492806108,17.42489335620632,6.538565995035398,8.526512829121202e-14,5176.347021045032,2.168404344971009e-19,157.42054805741168,717.646587265542,480.0004039869536
225,494.54938903637077,3940.7979930265083,17.425338585755473,185.84680673627858,0.0,5188.023564409078,33.18419890691922,152.91441757951105,728.3800843491729,536.2307055567563
226,488.16133868939215,3926.979506192957,17.42491641952657,259.11587174641164,0.0,5180.118215329534,130.28806707283425,157.4493552227993,652.6265802893232,489.4235540787858
227,486.9855509989099,3893.7554386693946,17.424439771630365,250.3308568970324,7.105427357601002e-14,5165.5042523847405,200.47617630152388,154.83830454874766,657.9319208887417,360.92465585579146
228,490.1916716728281,3848.0789333308835,17.425198008311163,115.87703245859487,2.1316282072803006e-14,5184.336795414014,277.54472537491165,149.70724102916506,532.2919616092782,340.0313854129426
229,489.00424443731856,3781.9333602697784,17.42418073614407,127.15334125777204,9.237055564881302e-14,5159.760935082129,240.91811440477474,150.49132287812395,402.20639729075265,324.2887749158753
230,480.79999656933563,3734.220222802675,17.423543073977154,73.43884346980543,5.684341886080802e-14,5144.07889789352,171.05784964789234,150.71769303816254,462.2088994404944,262.7778172896313
231,487.3114888230011,3745.1810293656827,17.423498258648273,62.37961329909588,7.105427357601002e-15,5141.854984488142,103.048585490446,151.6658910323097,378.1968306587522,240.63078726239965
232,480.5635012223365,3790.631005833194,17.422906769884708,350.07077187545076,7.105427357601002e-14,5124.246936518743,25.1387092393624,148.93920532944702,331.8915432689013,241.06686498050632
233,489.80510704394044,3782.0646081025147,17.42290691460349,752.0707718969801,5.684341886080802e-14,5122.157539217001,0.0,142.93920535162837,325.1085141749465,245.70276625586092
234,495.54877702683007,3827.015547056044,17.424670967914878,694.6453557676138,2.842170943040401e-14,5169.460554418382,2.168404344971009e-19,154.11568158945465,307.34245913604263,235.0473840618019
235,488.87522192548715,3887.233413093674,17.42520581790399,351.6253526133389,7.815970093361102e-14,5190.883570926786,4.336808689942018e-19,151.74021363790038,335.57698577232196,178.22387446630316
236,490.0717224574996,3181.080275512551,17.426235184560326,71.94498641544669,0.0,5227.4751435009075,0.0,147.9091324934576,341.8261556479828,140.24820644188551
237,493.9582125612685,2284.6084809549693,17.42726639257434,1.4062084829902233e-12,1.4210854715202004e-14,5289.846647055697,4.336808689942018e-19,149.1390921123271,257.9787311422592,139.78528955838473
238,495.45547832867277,2127.607217488469,17.427326053061584,5.6417093219351955e-12,4.973799150320701e-14,5295.699940228429,0.0,149.21025136036465,229.14820731618204,111.38204046706427
239,497.3035419438264,2047.630911232945,17.42807318587027,1.4722819317858349e-12,0.0,5317.646582952637,0.0,151.12783112282176,157.99011285795027,85.62248309317846
240,497.1658382565222,1636.7619683739579,17.424784292621858,3.169020601490047e-12,5.684341886080802e-14,5230.442658199145,0.0,145.16898890085275,81.51706484671621,78.38652451502807
241,495.08602460807026,1488.411609634235,17.422906764588138,4.476419235288631e-12,2.842170943040401e-14,5179.615965596141,5.421010862427522e-20,134.93920532735012,67.35340762854146,78.81032124289065
242,496.4062540070039,1430.5884247995102,17.42290676455688,7.042213620210767,2.1316282072803006e-14,5179.615965596124,0.0,144.9392053273343,62.83138821590841,79.96929655526648
243,493.76579520908894,1408.1016306971187,17.42290676454811,15.07077187333828,1.4210854715202004e-14,5178.57126693424,0.0,142.9392053273298,22.133213502367806,57.948765619772175
244,492.4455658101267,1575.1463868862697,17.422906764536727,29.26037681364935,2.1316282072803006e-14,5179.615965596114,0.0,142.93920532732398,118.88142682223614,38.24618530906487
245,493.7657952090821,1732.5539456029762,17.422906764538077,132.2367603845796,0.0,5179.615965596115,0.0,143.9392053273247,213.382198121693,18.543604998366046
246,495.08602460812114,2493.892545926703,17.42290676466475,265.2267113003072,4.973799150320701e-14,5177.526568272423,5.421010862427522e-20,141.9392053273887,229.01962907022923,11.589753124076625
247,488.48487761360593,3773.4982103246216,17.42290676506655,42.07077187358999,0.0,5174.392472286991,0.0,147.9392053275838,354.1060442523022,9.271802499515603
248,489.8051070126466,4106.516922983845,17.422906765206065,380.0707718736543,7.105427357601002e-14,5176.481869610817,0.0,158.93920532764895,388.7880894950478,10.430777811984909
249,487.1646482145015,4036.9149412381703,17.422906764829385,825.0707718734756,4.973799150320701e-14,5180.6606642581455,50.27741806693655,152.93920532747026,519.5508525539553,15.066679061352657
